-0.05538815	0.12214771	-0.1275782	0.14525561	-0.10087654	-0.13458349	-0.096123144	-0.12440903	-0.13049185	0.13459906	-0.12293759	-0.10636873	-0.094111815	0.096470125	0.111089185	0.06476093
-0.08421034	0.09247033	-0.1336554	0.13480495	-0.11998967	-0.09365551	-0.08667502	-0.05983295	-0.15090196	0.14701015	-0.072960004	-0.102078475	-0.14990933	0.10573781	0.13371745	0.11774424
-0.09478436	0.10469879	-0.10869131	0.08609567	-0.07959505	-0.04652087	-0.05150391	-0.09514215	-0.15005499	0.13785908	-0.08758339	-0.12642969	-0.111011595	0.12686057	0.13262832	0.051733695
-0.14993401	0.12293853	-0.05234996	0.08709788	-0.13463587	-0.061175298	-0.1482936	-0.10785531	-0.07486066	0.13406867	-0.056468517	-0.11782722	-0.1175306	0.09594507	0.13888484	0.12894456
-0.06123449	0.12964988	-0.13953876	0.12197736	-0.05634181	-0.049363498	-0.10094166	-0.14155595	-0.056597184	0.11313907	-0.09321733	-0.14243637	-0.09012815	0.12497016	0.13596144	0.14420672
-0.13811307	0.087539785	-0.102618605	0.14638233	-0.084312506	-0.11785947	-0.074710846	-0.15182362	-0.1543983	0.08296937	-0.064305484	-0.076117605	-0.12874265	0.060062137	0.1559854	0.14005274
0.14839946	-0.15582049	0.119518876	-0.112065196	0.12579726	0.12621157	0.08667407	0.0644197	0.15957728	-0.14691648	0.08340156	0.13023442	0.08407495	-0.11094271	-0.076918356	-0.12752053
0.08499891	-0.073622376	0.077081054	-0.13100086	0.09762095	0.14829947	0.14789945	0.10228168	0.123360194	-0.13596465	0.1188366	0.07435846	0.15869594	-0.06422944	-0.116921306	-0.08897673
0.15900661	-0.13522656	0.11251199	-0.13546263	0.06837208	0.060062304	0.100453116	0.08916838	0.1174611	-0.11032293	0.13571852	0.06654129	0.082039215	-0.09929458	-0.066156805	-0.09605154
0.104733326	-0.1274774	0.15801454	-0.16946982	0.13994248	0.12157066	0.13224332	0.11097802	0.14406902	-0.15934514	0.096782535	0.16815172	0.13154371	-0.1697306	-0.12866963	-0.1301955
-0.07948846	0.018213527	-0.077366315	0.061501775	-0.08757582	-0.106613494	-0.012637274	-0.015178765	-0.058145497	0.057786137	-0.043609064	-0.07214957	-0.02504621	0.02049606	0.05187406	0.060495485
-0.083825186	0.043041173	-0.08291058	0.0896865	-0.040877007	-0.031325392	-0.0057635517	-0.09876525	0.0007513954	0.04923088	-0.0832381	-0.030805118	-0.05180252	0.04679007	0.076829754	0.041554857
0.121263474	-0.08649613	0.10268408	-0.10487846	0.1188013	0.14641277	0.070196286	0.12948805	0.11613371	-0.11171692	0.08336499	0.15280312	0.14428501	-0.09732917	-0.1207368	-0.12085168
0.07245662	-0.08604589	0.08355252	-0.07943015	0.06178417	0.08992352	0.13110736	0.06511719	0.066082776	-0.07216796	0.08582261	0.0713309	0.06757126	-0.07432525	-0.14841975	-0.11649373
-0.07310718	0.08312918	-0.14937508	0.11978487	-0.14123233	-0.09420125	-0.088836305	-0.13443282	-0.13306646	0.16579826	-0.15830816	-0.12345551	-0.11270876	0.09823324	0.10922746	0.1425029
0.12567881	-0.15643877	0.1303717	-0.17811012	0.15246017	0.113339856	0.14825965	0.14973614	0.12787925	-0.10281082	0.1707531	0.1436522	0.16593477	-0.17192425	-0.15139839	-0.20260823
0.07619899	-0.10899461	0.08783466	-0.1321207	0.10384561	0.06748004	-0.009363636	0.037786826	0.02778737	-0.07223938	0.090097934	0.10274366	0.11663197	-0.06475547	-0.07893056	-0.13663279
0.1675069	-0.18548483	0.21769695	-0.21978717	0.22771646	0.20038034	0.19379772	0.2073902	0.17231925	-0.16587418	0.13304584	0.16093186	0.17090034	-0.18806638	-0.15610941	-0.1695654
0.13563597	-0.16070095	0.15796484	-0.15178204	0.19464959	0.15589838	0.12662725	0.17533119	0.13103025	-0.14327155	0.12844749	0.19568793	0.15954372	-0.20123124	-0.16065465	-0.17410246
0.12652692	-0.10020843	0.107946776	-0.09950991	0.12555528	0.07952696	0.045080572	0.13353334	0.08274733	-0.10002702	0.08936494	0.16551073	0.12119948	-0.15943888	-0.075467646	-0.13342145
0.06962656	-0.10596694	0.049824253	-0.13279133	0.05681109	0.14001873	0.11578841	0.104212075	0.12168469	-0.08993735	0.08399134	0.08577622	0.10368367	-0.08812717	-0.100211136	-0.13603449
-0.052017894	0.05826322	-0.07646019	0.008532144	-0.020154875	-0.092334546	-0.040480092	-0.04193593	-0.09152004	0.083083875	-0.07243803	-0.04826288	-0.032925133	0.0031389564	0.022146279	0.037776716
0.14940093	-0.08469036	0.11244611	-0.10101113	0.17443585	0.13935487	0.09513623	0.11452946	0.1700437	-0.15049104	0.123402745	0.1430442	0.16275342	-0.11562532	-0.10551731	-0.11350144
0.05443913	-0.13202958	0.06614111	-0.14220467	0.04743489	0.123340525	0.043847974	0.05346802	0.123653844	-0.062876366	0.13375165	0.086207815	0.13013522	-0.08694536	-0.041199908	-0.07664459
0.08391735	-0.14936325	0.14945394	-0.16273959	0.08262531	0.14887874	0.09923463	0.1407365	0.10229115	-0.08703469	0.09528746	0.07697889	0.14830136	-0.118411	-0.10184691	-0.09987246
0.0062451204	0.008239806	0.053779826	-0.020107968	0.059679117	0.061357237	-0.023279196	0.0034310026	0.0019974378	0.002989468	0.057341866	0.00074531254	0.068689324	-0.04161881	-0.025217468	-0.030649496
-0.09724497	0.026650518	-0.025262939	0.043654215	-0.007183527	-0.09770744	-0.023259515	-0.04980473	-0.080299504	0.088454075	-0.03105432	-0.039198663	-0.045995686	0.09611805	0.03953976	0.059364997
0.20602745	-0.18754318	0.1526815	-0.13932396	0.20629019	0.17341468	0.17158628	0.1772112	0.20108753	-0.18500973	0.17268732	0.20618099	0.1911527	-0.14101577	-0.16359787	-0.16234758
0.15153272	-0.099289834	0.08649805	-0.14136073	0.12686042	0.09506868	0.123251945	0.07359331	0.15008707	-0.058419053	0.10066666	0.13023362	0.082624756	-0.14913161	-0.108456425	-0.12105832
0.10415109	-0.1629487	0.140259	-0.116606444	0.1182036	0.16234297	0.08692968	0.14921607	0.101819985	-0.17540932	0.10198807	0.14342465	0.14631253	-0.09792553	-0.12003784	-0.18441121
0.16749245	-0.11734235	0.104465015	-0.18351248	0.17625867	0.15782729	0.08505854	0.18660201	0.18547104	-0.20000707	0.12661645	0.18742333	0.18917318	-0.16730426	-0.19929901	-0.1213553
0.08957103	-0.13384637	0.0908372	-0.07428355	0.13244407	0.14065634	0.14402325	0.15092908	0.08772979	-0.13627267	0.11837397	0.16640595	0.16850683	-0.15610085	-0.13216671	-0.12951277
-0.033766754	0.081759416	-0.057387587	0.08778006	-0.030993834	-0.02589466	-0.022672288	-0.020610701	-0.01073622	0.03739311	-0.06694453	-0.06735053	-0.05608642	0.05420928	0.049194172	0.010197285
0.19877294	-0.1130582	0.15849349	-0.1345366	0.15938471	0.16163684	0.106864624	0.18908669	0.1984559	-0.12839612	0.20626862	0.17297865	0.112772256	-0.12021712	-0.19129926	-0.18097971
0.09088502	-0.0026903132	0.03505621	-0.045844406	0.015114515	0.043251947	0.017524855	0.06927643	0.02733237	-0.039541516	0.026163928	0.07766038	0.08881583	-0.0476031	-0.06720833	-0.09810323
-0.050902	0.13579528	-0.12446778	0.100522645	-0.09743425	-0.04564548	-0.12798662	-0.04705998	-0.0790543	0.09457481	-0.08210689	-0.12071322	-0.13503212	0.09399477	0.053976264	0.12302013
-0.038467646	0.022955943	0.0014780164	0.044086907	0.004374791	-0.039830685	-0.0020966306	0.0066873915	-0.04081743	0.018823888	-0.029900229	0.010858726	-0.023148453	0.020085897	0.0138034485	0.016790237
0.003915537	0.016510893	-0.014004063	0.0020319	0.037885156	0.008567095	0.026056971	0.037406396	-0.03173711	-0.00056986883	0.03763577	-0.027186716	-0.039470267	-0.0033344142	0.02076881	-0.01638329
-0.05642983	0.13581575	-0.05951186	-0.0073318384	-0.10723402	-0.07190628	-0.09543547	-0.102155484	-0.1081914	0.097046845	-0.07853232	-0.082388036	-0.045019332	0.037042037	0.1256128	0.07175418
0.15826622	-0.056000747	0.075204305	-0.077361114	0.09111195	0.069072425	0.0329635	0.06283791	0.09643868	-0.115452945	0.15408747	0.13427062	0.07064549	-0.09378411	-0.13495675	-0.11433615
-0.02357998	-0.016415965	0.0026316755	0.006115757	0.006114494	0.03050914	-0.04645742	-0.01791973	0.001662828	-0.03037603	0.031631146	0.0047584064	-0.021206355	-0.011200417	0.015440408	-0.03533858
-0.0185619	0.027836155	0.041907754	-0.036868297	-0.008383762	0.008703638	-0.03294327	0.021442864	-0.019442951	0.0028249994	-0.038244855	-0.047909	-0.0037969127	0.010460593	-0.030395556	0.016579118
-0.013235461	-0.04658234	-0.032743827	0.037410248	-0.016105164	-0.044132806	-0.031015743	-0.02851057	-0.038987923	0.0016896017	0.016647901	-0.045776036	-0.008113541	-0.0150615685	-0.019371761	0.013665687
-0.12718257	0.09410709	-0.15701307	0.08477132	-0.1645339	-0.12690349	-0.1023487	-0.15433167	-0.13098752	0.16698182	-0.14313234	-0.1454355	-0.09492367	0.11444145	0.14101867	0.16246888
0.011563621	0.044947777	-0.04952499	-0.034447826	0.0145928	0.024830017	-0.03829644	-0.040341496	0.013291072	0.00023276731	-0.019021476	0.014018286	0.034183707	0.024590943	0.021430556	-0.03846129
-0.12549807	0.15809287	-0.09881946	0.10445611	-0.12060171	-0.08508967	-0.063397296	-0.10608236	-0.16160671	0.1624835	-0.14014415	-0.13766338	-0.13334216	0.081243016	0.12112301	0.15894775
0.012991499	-0.0472865	0.030629028	-0.047257926	0.010050394	0.004339911	0.045673314	-0.03591033	0.034711886	-0.012397863	0.010769118	-0.00093290955	0.048196126	0.0075162537	0.0012034401	0.03560883
-0.07205678	0.066837296	-0.08864822	0.036215086	-0.03807933	-0.051597685	-0.1416678	-0.118215255	-0.13905205	0.04009594	-0.09675929	-0.07962042	-0.05778207	0.12878598	0.06978824	0.09541831
0.0073202224	0.043802135	-0.049019754	0.012443541	-0.029600868	-0.03349461	-0.079283334	0.022097757	-0.018370032	0.032938052	0.027405838	-0.053833682	0.024619482	-0.0064007025	-0.061596267	-0.033349458
0.0036532222	0.05963727	-0.014745748	0.015024222	-0.0117404815	0.048859376	-0.06943675	0.037997458	-0.060017247	-0.047244493	-0.03212592	-0.031622086	-0.03810154	-0.01274022	-0.053892583	-0.046535783
0.08864408	-0.091299176	0.029106876	-0.047101285	0.023306236	0.10730746	-0.003026674	0.094066076	0.030289102	-0.037631292	0.027145693	0.038978256	0.05259434	-0.0641124	-0.118139304	-0.048133638
0.07670827	-0.12872456	0.11205684	-0.086192496	0.09996315	0.04968471	0.06063657	0.07302173	0.114188634	-0.091257975	0.079570204	0.10892785	0.09516718	-0.14178146	-0.09022214	-0.086342454
0.054922715	-0.07736027	0.04574835	-0.11798543	0.098712854	0.04918634	-0.022799965	0.07237758	0.056321267	-0.05924392	0.07517463	0.078748845	0.09806999	-0.05275603	-0.03476409	-0.11044821
-0.12756608	0.13395882	-0.1225396	0.05736828	-0.051898282	-0.07548668	-0.11612902	-0.04168943	-0.08008362	0.12332348	-0.061898347	-0.09488031	-0.098220155	0.09038026	0.049114242	0.06451784
-0.10072634	0.16858785	-0.16680548	0.054806557	-0.07257699	-0.13195977	-0.1230757	-0.13301319	-0.09891189	0.090725616	-0.11446966	-0.14742658	-0.17461684	0.13783057	0.11302432	0.109427854
-0.070728384	0.0929316	-0.11870961	0.036265798	-0.11453603	-0.024469595	-0.13990283	-0.08047871	-0.14125392	0.10650725	-0.13159522	-0.0705089	-0.08513158	0.07538097	0.13416086	0.11763724
-0.017184198	-0.00044040754	0.007064797	-0.03808223	0.019600663	-0.021036183	0.019152764	-0.013446711	-0.03911289	-0.042643227	0.018129956	0.002238594	0.021666158	-0.048288118	-0.046200253	-0.020255137
0.019469451	-0.116175994	0.10307269	-0.09426063	0.10522293	0.08575474	-0.011542758	0.090745494	0.074247524	-0.09608226	0.10890067	0.060836315	0.029790191	-0.094480515	-0.08194643	-0.11449858
0.1858582	-0.16230397	0.19809735	-0.2101536	0.20600793	0.112050444	0.11867194	0.1664971	0.16009848	-0.20435506	0.15440875	0.14637616	0.2204073	-0.15393429	-0.14558734	-0.18544415
0.1987177	-0.15489371	0.20580932	-0.2008038	0.16479446	0.14249316	0.1176838	0.12070473	0.14397933	-0.1909545	0.18191755	0.17333366	0.20758323	-0.17097305	-0.19807668	-0.19046205
0.10082712	-0.13516551	0.18787536	-0.16504465	0.19153397	0.13891016	0.09603	0.16540115	0.16326584	-0.1924158	0.12662216	0.10508193	0.10856884	-0.19343661	-0.18767078	-0.13816926
0.026464272	-0.050593756	0.09901839	-0.059580985	0.045773473	0.021743786	-0.072039634	-0.016135845	0.0041313367	-0.065142445	0.02079796	0.020606434	0.01900321	-0.023917591	-0.026413335	-0.09795895
-0.04167256	0.07995365	-0.021557739	0.04596309	-0.012123334	-0.08346238	-0.029619366	-0.03375497	-0.030853814	0.06789029	-0.08797165	-0.0697529	-0.011645936	0.08423841	0.022440596	0.052953213
-0.032832123	-0.026909007	-0.01934502	-0.040701248	-0.035669267	-0.0017053597	-0.03559979	-0.047297504	-0.004770804	0.016516913	-0.014645707	0.0035764575	-0.0046263114	0.041269768	0.036074523	-0.049551964
-0.081112824	0.1687032	-0.13959038	0.11318056	-0.14722112	-0.084221214	-0.12613608	-0.1453264	-0.118419886	0.09524071	-0.1418251	-0.089566	-0.12226875	0.09489289	0.07924533	0.08563102
0.09862864	-0.06605599	0.047620136	-0.06643196	0.083607085	0.090030015	0.0981506	0.06818893	0.11495108	-0.10106266	0.055254534	0.12949444	0.079461776	-0.11591047	-0.13498779	-0.0519444
0.06584684	-0.14226335	0.09686486	-0.05236519	0.13064258	0.14080136	0.046519913	0.08936348	0.07944321	-0.07484013	0.070241906	0.085075356	0.11403179	-0.14486408	-0.08272809	-0.08655814
0.089256376	-0.07522536	-0.0047135246	-0.04751012	0.016134696	-0.014613009	0.069398925	0.06480421	0.036213353	-0.05506211	0.05449751	0.040465496	0.08188598	-0.058239646	-0.013209221	-0.03441508
-0.0002619053	-0.09505472	0.07204695	-0.0040486925	-0.004989997	0.063122965	0.061725546	0.086424045	0.07125717	-0.029680733	0.024901042	-0.0066044517	0.072646834	-0.029844662	-0.0017770819	-0.0059259017
0.08695711	-0.015504663	0.031380344	-0.044442292	0.07890471	0.07949501	0.103178084	0.021886908	0.042112153	-0.064151965	0.0070142243	0.09033866	0.09505953	0.007428275	-0.06686985	-0.064630866
0.0012041613	-0.042274754	-0.0022203436	-0.012675581	-0.005775098	-0.0023634934	0.024100406	0.08312906	0.013742236	-0.051312026	0.07137103	0.08138104	0.08388491	-0.017762577	0.0015870937	-0.01151049
0.08786222	0.0004036553	0.08243904	0.018211624	0.05241465	0.053782992	0.091814764	0.08621552	0.04866292	-0.050321702	0.082476474	0.07238494	0.0272309	-0.02502623	-0.041309685	-0.021409638
0.0075158877	-0.079678155	0.0038246333	-0.020941189	0.06896692	0.046354763	0.013924644	0.020721368	0.0631391	-0.029386582	0.0015273964	0.03863891	0.0697041	0.0061561014	-0.0155462	-0.00024475186
0.055630933	-0.09839956	-0.001748842	0.010287314	0.05892933	0.01759469	0.059164554	0.0018847325	0.05362626	-0.012842289	0.003843062	0.055379063	0.055227835	-0.046808433	-0.08929252	-0.008764946
0.0070951693	-0.0073144063	-0.003968168	-0.047554065	-0.0029468425	-0.04550258	-0.021754825	-0.029106498	-0.012771081	-0.04890535	-0.015382253	0.029435787	-0.04840188	-0.02707317	-0.028958786	-0.02623769
0.006830357	-0.031519912	0.022974264	0.026634406	-0.044264257	-0.02438183	0.028700832	-0.0076245554	0.007911194	0.037353802	-0.010517705	0.04440454	-0.006267477	-0.021350194	-0.015948724	-0.04412402
-0.017829023	0.0019612424	-0.017230116	-0.012781274	-0.013086081	-0.033547245	-0.024790062	0.023274053	-0.032172084	0.016285095	-0.032846857	0.030677449	0.018625524	0.025037054	0.028525803	0.035745274
0.04840528	-0.0053162575	0.013532113	0.02251656	0.03055102	0.035561625	-0.04227228	-0.0013121851	0.011726212	0.018663537	0.048106756	0.026425306	-0.012525238	-0.031059409	0.009857595	0.031815235
0.041895334	-0.044612136	-0.02860321	0.003479816	0.032625128	-0.012125671	-0.014281847	0.025917832	-0.020538533	-0.0047047026	-0.046225775	-0.020472635	-0.03400238	0.049870957	0.007377602	0.0018617734
-0.031728674	-0.011155177	0.022077892	0.035177138	0.03450748	-0.008547448	-0.03846798	-0.009241618	0.017605651	0.019256163	-0.03510586	-0.042644776	-0.030198658	-0.018060125	-0.02485459	-0.009049892
-0.031027509	-0.004252374	0.01906481	-0.030201161	0.028384972	0.008954525	0.035427	0.01233194	0.010890674	-0.030720055	0.017187845	-0.02596854	0.010789383	-0.026041722	0.045812014	0.037248496
-0.024903595	-0.046783626	-0.021513892	-0.0049845353	0.0088477135	-0.021707738	0.015759196	-0.024072409	0.042887222	-0.014715515	0.004359793	-0.04422115	0.0008824952	0.0061960593	0.025148157	0.020008113
-0.011858642	0.028514925	0.048287455	0.021823216	0.040188912	-0.015944123	-0.00030589104	0.030285452	0.017854426	-0.032865845	0.044346202	-0.014756121	0.032154333	-0.014920842	0.02477676	0.028773379
0.11112695	-0.1063811	0.09354822	-0.11806675	0.18404412	0.12360028	0.075297974	0.1723534	0.14574498	-0.13934416	0.14822343	0.15018359	0.18313251	-0.14870296	-0.1486545	-0.1698372
0.23268014	-0.18347754	0.23734763	-0.23865148	0.22068822	0.15837951	0.14299108	0.24804108	0.24863936	-0.19896927	0.18539199	0.24468836	0.24710748	-0.15560281	-0.16352391	-0.23514114
0.19740097	-0.16729932	0.15817654	-0.20540367	0.13534488	0.15622933	0.10030559	0.12798627	0.16427822	-0.13298887	0.13573745	0.1886182	0.16040525	-0.15635309	-0.21749365	-0.12732133
0.10033489	-0.16271304	0.07773661	-0.108898245	0.13792208	0.08971016	0.121948645	0.12351582	0.12374311	-0.12924942	0.1465783	0.11749427	0.11559056	-0.17165475	-0.09784696	-0.12683775
0.16247101	-0.08914067	0.14526422	-0.09226189	0.16001087	0.15069021	0.15461205	0.1688021	0.07441949	-0.10760853	0.11968994	0.16597502	0.12180849	-0.16583331	-0.09597827	-0.121783674
0.16385803	-0.1685817	0.17278226	-0.12894613	0.12957832	0.101628646	0.10391379	0.15164377	0.12778276	-0.13360475	0.15700753	0.18012938	0.15206893	-0.14027184	-0.102703854	-0.1441459
0.20858212	-0.1540629	0.18255228	-0.20393172	0.16374464	0.20244643	0.16602772	0.12074105	0.1800887	-0.14944112	0.12712143	0.12084225	0.21132627	-0.19782712	-0.15444301	-0.16592422
0.15393217	-0.13523453	0.17635402	-0.17412335	0.20909283	0.12695794	0.15499465	0.17918026	0.16186064	-0.13827111	0.15206328	0.16042815	0.14261909	-0.22407404	-0.1363754	-0.21425776
0.031606983	-0.013784178	0.05509453	-0.035843737	0.057253834	0.084139384	0.04776924	0.08327649	0.020121256	-0.061777387	0.07296637	0.03937179	0.011614282	-0.050010677	-0.05357142	-0.08381154
0.11534772	-0.08235362	0.06722772	-0.09661619	0.05448514	0.09469215	0.061198037	0.06231408	0.103424735	-0.034044098	0.10730631	0.1106154	0.11545734	-0.047270294	-0.0763286	-0.12955575
0.15379934	-0.10769572	0.1267949	-0.0784349	0.13555402	0.06433579	0.09046759	0.10630105	0.13698372	-0.09779329	0.15123469	0.13308944	0.09898026	-0.110014796	-0.16187727	-0.14831406
-0.13340133	0.07596725	-0.06914825	0.112446286	-0.14752015	-0.16107185	-0.14781894	-0.12294517	-0.1478439	0.11783817	-0.06891965	-0.15102477	-0.16747852	0.13997607	0.15542184	0.09936311
0.041297246	-0.017713346	-0.04693669	0.029746842	0.027633872	0.012338232	0.04280745	-0.025252199	0.022678915	0.03036685	0.026609007	0.03619236	-0.005511988	-0.0066394806	-0.017904423	0.0051352866
0.16927655	-0.09180658	0.1788616	-0.11816551	0.12949274	0.15381815	0.07858757	0.16417131	0.09742245	-0.18731236	0.1060563	0.1569091	0.14443232	-0.11338952	-0.14978771	-0.090473436
0.16238178	-0.08648419	0.14397821	-0.11453793	0.17418402	0.12434527	0.042836025	0.11657061	0.11018714	-0.1433984	0.1268955	0.15731727	0.09666031	-0.099445656	-0.11118145	-0.16966712
0.12047461	-0.13149728	0.0780935	-0.0950744	0.10224846	0.06786291	0.058920372	0.15781236	0.06217114	-0.07883725	0.15952154	0.1447838	0.10051835	-0.15365289	-0.099461906	-0.14034715
0.18203564	-0.11582112	0.12040888	-0.1909208	0.13745557	0.13780619	0.10373035	0.16162641	0.15600796	-0.18168078	0.13766085	0.11885315	0.17109421	-0.1261773	-0.19540288	-0.14721902
-0.08413669	0.07551979	-0.12238724	0.016984198	-0.08966685	-0.021745263	-0.14097248	-0.07944246	-0.13071407	0.07250206	-0.024126386	-0.08375453	-0.07932632	0.039726436	0.025058303	0.10410737
0.11136135	-0.047631916	0.114377216	-0.08642778	0.100054175	0.06405631	0.11413785	0.13002321	0.043704327	-0.14547548	0.06341411	0.12825905	0.082562745	-0.12138588	-0.1333822	-0.09778752
0.110141724	-0.06765716	0.12380892	-0.13965632	0.06690639	0.10819027	0.09943247	0.10908671	0.12136231	-0.157177	0.14543179	0.08890042	0.13518922	-0.12617543	-0.14768195	-0.16172583
0.1154696	-0.0758035	0.0908901	-0.0725411	0.1492961	0.11202148	0.113161586	0.14265515	0.07412867	-0.083261184	0.15394266	0.0677273	0.07994943	-0.13096663	-0.1035885	-0.16205871
0.14941531	-0.13296443	0.06477598	-0.15424336	0.07106563	0.10129818	0.083472855	0.084676914	0.14300872	-0.086357236	0.08318062	0.09357441	0.060099076	-0.1369239	-0.07816311	-0.15745413
0.098058596	-0.09914543	0.13323212	-0.14888832	0.12096084	0.13306922	0.09643493	0.1635509	0.1459271	-0.104049906	0.086258	0.11091207	0.08596755	-0.099460185	-0.123877674	-0.13994248
-0.03519145	0.004715833	-0.037584912	0.009583752	-0.03964277	-0.0627919	-0.060548395	0.0024991678	-0.06823085	0.084707566	-0.028820675	-0.061920546	-0.020303657	0.066213004	0.042895664	0.015823001
0.13730356	-0.17449445	0.15184371	-0.08491266	0.15444444	0.1579534	0.11206548	0.09041241	0.1590058	-0.18471421	0.08996764	0.10564446	0.1647285	-0.15789992	-0.118405685	-0.13953212
0.20991506	-0.15578677	0.1538502	-0.13884822	0.21230248	0.16304807	0.19186573	0.13748686	0.21421275	-0.15798795	0.13945112	0.18129572	0.18930155	-0.12677562	-0.1576143	-0.21284103
0.09934309	-0.15947366	0.16234502	-0.1500063	0.099209875	0.11834608	0.06623959	0.10439476	0.08217537	-0.14676718	0.0882607	0.12584978	0.1251403	-0.07800992	-0.17368981	-0.12397173
0.16495378	-0.16803893	0.1690894	-0.14950916	0.10204418	0.16096622	0.066676244	0.08609537	0.10929224	-0.119801536	0.14848311	0.13677506	0.111681454	-0.088406734	-0.14640623	-0.12857743
-0.042525176	0.028520279	0.011285635	-0.036824547	0.023301728	-0.0424866	0.020151138	0.04508651	-0.013795817	-0.0039593717	-0.024017142	0.003126434	-0.012348802	0.041244313	0.022489127	-0.017892534
0.00807426	-0.030058293	0.015576316	-0.059661474	-0.001690387	-0.013290708	-0.027824227	-0.003794719	0.06270996	0.02672931	0.051020663	0.036826547	0.011892573	0.02883462	0.029053226	-0.0261999
0.19484727	-0.17242646	0.211887	-0.20192151	0.21626924	0.19992894	0.108067706	0.18049537	0.15286961	-0.19818485	0.19601205	0.12951532	0.2137615	-0.14556852	-0.21219538	-0.18384181
0.21974105	-0.2388308	0.20445994	-0.1921542	0.19031675	0.17041825	0.19504113	0.17487128	0.15645905	-0.15894759	0.23255247	0.23296821	0.21950632	-0.18993339	-0.18414116	-0.23428246
0.04764967	0.036344018	0.044138383	0.021412779	-0.022290885	-0.043944348	-0.035726856	0.019268285	-0.007883083	-0.013409235	-0.041459344	-0.0121800415	-0.009884201	0.021264028	0.042382788	-0.0010426529
0.11709153	-0.10570682	0.087803625	-0.07361204	0.12869692	0.12503022	0.06820213	0.11509873	0.10313223	-0.10424306	0.09893658	0.099907175	0.082376085	-0.067449525	-0.057248328	-0.1008688
-0.04784396	-0.04404924	0.026275132	-0.012556445	0.0049865954	0.02864002	0.009469606	0.04250859	0.032199968	-0.0035646074	0.0147237815	-0.04914409	0.0055627935	-0.049062777	0.02085637	-0.023950864
-0.018254302	-0.030045701	-0.023088515	-0.028524494	0.02911948	0.019400444	-0.018447448	0.0017433874	-0.027185762	0.011898518	-0.028471315	-0.019100571	-0.009180807	0.011640288	0.044007767	-0.023164619
-0.14952046	0.13729829	-0.16244164	0.15927279	-0.10726203	-0.072825216	-0.07583058	-0.146122	-0.11271102	0.1497789	-0.16054817	-0.122680575	-0.16447915	0.11849301	0.13413726	0.14008869
-0.13920179	0.1267751	-0.07636493	0.14482144	-0.15385532	-0.07814224	-0.07261937	-0.1529767	-0.13749531	0.14844775	-0.17126448	-0.09698598	-0.13513398	0.15353175	0.16116922	0.0766896
-0.11259397	0.0860021	-0.12958832	0.08671088	-0.109803274	-0.18115902	-0.066671945	-0.1481739	-0.1774047	0.120280065	-0.14304836	-0.106381714	-0.14614536	0.11921821	0.09903086	0.1351974
-0.024486566	-0.03422258	0.021792319	0.020279814	0.00022907183	0.010385372	0.012883518	-0.049601186	-0.006106816	0.030603636	-0.049838018	-0.0464936	-0.026774978	-0.03731674	-0.0014247522	-0.04375099
0.09657964	-0.18897773	0.14831308	-0.12916858	0.16114	0.1783296	0.1517818	0.1519953	0.1270712	-0.15019283	0.13516654	0.11124111	0.13742384	-0.16221839	-0.1705313	-0.096976765
-0.13851626	0.1665194	-0.12953304	0.14627889	-0.14650959	-0.10070816	-0.03189856	-0.12144611	-0.18856366	0.121121615	-0.18297035	-0.15416431	-0.16212566	0.14523058	0.14634095	0.11938587
0.056565125	-0.1435692	0.049966265	-0.06709483	0.050293244	0.08176164	0.10972514	0.14140926	0.14430742	-0.12047832	0.1315705	0.07102114	0.069918185	-0.049703315	-0.10708095	-0.14677164
0.0038687699	0.0027296059	0.03627247	0.0174474	0.020189416	0.04934335	0.021942463	7.67e-05	0.048249874	-0.0032899268	-0.029006733	0.008469082	0.039927635	-0.02804085	-0.008981265	0.048251186
0.07169235	-0.07728233	0.061607163	-0.11234733	0.07333688	0.063243404	0.10077995	0.08253321	0.11149064	-0.1500776	0.10180771	0.14654122	0.0842049	-0.1308846	-0.13925648	-0.10664377
-0.13548465	0.13235642	-0.11799815	0.0215401	-0.12481211	-0.09624741	-0.111322336	-0.051043812	-0.07984121	0.11871869	-0.047423646	-0.10429227	-0.09852955	0.069807306	0.041858803	0.11486844
0.10470974	-0.100895315	0.17914183	-0.13410494	0.10567512	0.09767954	0.14185047	0.15833536	0.1350019	-0.11962105	0.09569116	0.085562006	0.17735483	-0.086942956	-0.16144773	-0.11272836
-0.10835472	0.12172451	-0.048148893	0.044754207	-0.11287017	-0.117764264	-0.047798455	-0.11173667	-0.10550266	0.101177216	-0.06010349	-0.13427423	-0.07407141	0.056143217	0.065013856	0.103030115
-0.0821419	0.064974174	-0.12760527	0.061283056	-0.056974236	-0.0514166	-0.0994937	-0.05862554	-0.04953524	0.116499856	-0.04720155	-0.09982279	-0.092876285	0.051067106	0.035957344	0.06880532
-0.123720534	0.107213356	-0.16856904	0.17904381	-0.1413204	-0.11462113	-0.07530749	-0.17479308	-0.16040237	0.14413747	-0.12785275	-0.11284721	-0.12387784	0.12111101	0.15037806	0.12964231
-0.11028765	0.13458516	-0.13798857	0.09462099	-0.0930609	-0.11079518	-0.09354179	-0.11560195	-0.095222175	0.16042787	-0.129138	-0.11063589	-0.13170502	0.13157256	0.10543541	0.17639133
